ride_id,point_idx,latitude,longitude,timestamp,meter_reading,meter_increment,ride_status,passenger_count
b0ce565c-bb8d-4827-9549-f9ce24379685,280,40.751490000000004,-73.965330000000009,2026-06-08 10:38:49.999320 UTC,7.4425254,0.026580447,enroute,1
c9cf102a-288f-4293-b09d-2e0570ac16d4,0,40.75625,-73.99051,2026-06-08 10:38:49.367580 UTC,0.0,0.063225806,pickup,1
9b370763-7c58-4bc4-b683-d93827a24586,115,40.755030000000005,-73.97977,2026-06-08 10:38:49.389800 UTC,3.9278889,0.034155555,enroute,1
279cdc97-b50c-4a76-955b-6a3b4e8031e2,65,40.743430000000004,-73.98627,2026-06-08 10:38:49.367580 UTC,3.8214285,0.05879121,enroute,2
a75bc967-fce3-4238-bc68-150ecfdc0ab2,23,40.78193,-73.95381,2026-06-08 10:38:49.554190 UTC,0.7318182,0.03181818,enroute,1
8797d0dd-de70-4081-a467-d2ce4439fee1,387,40.755520000000004,-73.97583,2026-06-08 10:38:49.658700 UTC,9.729868,0.025141777,enroute,5
f4efefb8-f52f-4302-9296-d46eb4dc3eda,1917,40.7665,-73.894280000000009,2026-06-08 10:38:49.913040 UTC,44.115417,0.023012737,enroute,1
87191fec-e33a-4e9e-862c-2ccc13ccdfeb,73,40.76214,-73.97408,2026-06-08 10:38:50.020000 UTC,1.9869207,0.027218092,enroute,1
d102826b-5f46-4070-8d99-f1c16bd84c76,1919,40.768240000000006,-73.90513,2026-06-08 10:38:37.357340 UTC,44.813087,0.023352312,enroute,2
3bdb0e9e-794c-4a7d-99c5-02e48593c69d,716,40.73812,-73.93837,2026-06-08 10:38:37.706220 UTC,13.190788,0.018422889,enroute,1
072837a4-dd41-4e69-91ac-ac862d5e79e7,233,40.741490000000006,-74.0091,2026-06-08 10:38:38.907280 UTC,9.254437,0.039718617,enroute,1
22a692f1-3b4e-434d-9b79-f92f9c33db2b,285,40.74698,-73.966910000000013,2026-06-08 10:38:38.502020 UTC,7.1045847,0.024928367,enroute,5
66b93f7b-2b67-4c2c-b5bf-e0bb142ebab2,630,40.715030000000006,-73.95189,2026-06-08 10:38:39.493220 UTC,14.487804,0.022996515,enroute,1
3571018b-6060-4f9f-9839-80cc04ec18f7,709,40.690700000000007,-73.80980000000001,2026-06-08 10:38:39.297280 UTC,15.63574,0.02205323,enroute,1
b519388a-5edc-45b2-b8d1-2594854008e5,82,40.7661,-73.98135,2026-06-08 10:38:38.013100 UTC,2.7333336,0.033333335,enroute,1
acf28ccd-67aa-492a-82b7-00d5cc4815e0,42,40.727030000000006,-73.988800000000012,2026-06-08 10:38:38.883470 UTC,4.0225353,0.09577465,enroute,1
863a2390-1bb7-41d9-af5d-ac50cb0c930b,57,40.73758,-73.98781000000001,2026-06-08 10:38:38.364950 UTC,3.289815,0.057716053,enroute,1
aebca434-7c41-4138-9eb3-c3ee46a953d7,36,40.780750000000005,-73.978670000000008,2026-06-08 10:38:39.361730 UTC,2.1652174,0.060144927,enroute,1
2bf2ad3c-6199-444f-a71e-d66625c53b09,3067,40.72484,-73.99436,2026-06-08 10:38:38.150480 UTC,61.80498,0.020151608,enroute,5
cfde3bb0-6cee-4f62-9d57-ce1a489b13a2,56,40.74763,-73.978820000000013,2026-06-08 10:38:50.524010 UTC,2.4402237,0.04357542,enroute,2
8b92833d-db1c-44d4-a4a9-6a99d3c97fe3,128,40.764300000000006,-73.97091,2026-06-08 10:38:37.773060 UTC,5.7741327,0.045110412,enroute,1
53598839-051e-4bf1-b136-53a4412fb36c,38,40.76162,-73.96867,2026-06-08 10:38:37.274630 UTC,1.6242902,0.04274448,enroute,5
762e2ab0-6831-47c6-a4d5-6d1501710d7c,983,40.74119,-73.946880000000007,2026-06-08 10:38:39.614180 UTC,29.334293,0.0298416,enroute,1
d5f5419f-b82b-434a-ae63-d41800dfdeec,227,40.74636,-73.966000000000008,2026-06-08 10:38:37.897320 UTC,6.4657273,0.02848338,enroute,3
c6c9593d-e326-42ab-93bd-b388a54067a5,701,40.73541,-73.91732,2026-06-08 10:38:39.605760 UTC,22.532803,0.032143798,enroute,1
97e711bb-55ca-4ea7-aa72-b16762478377,1508,40.736650000000004,-73.85575,2026-06-08 10:38:39.548340 UTC,29.525108,0.019578984,enroute,1
a26ff432-7931-455a-86d5-064a66cdb9e5,311,40.741400000000006,-73.950300000000013,2026-06-08 10:38:39.664540 UTC,3.923562,0.012615955,enroute,5
ae9045ab-5ac3-4c21-a81f-7964ebee64ec,1031,40.72531,-73.89569,2026-06-08 10:38:53.326850 UTC,23.05598,0.022362735,enroute,1
055748b6-0d90-4bf0-a528-427853a10e66,6,40.73541,-73.99406,2026-06-08 10:38:37.498370 UTC,0.25341615,0.042236026,enroute,1
47f64d15-bb86-4cc0-ac12-dbb53273814c,82,40.7308,-73.993000000000009,2026-06-08 10:38:39.229330 UTC,6.134587,0.07481203,enroute,1
7b5623f5-ce48-46fe-8f35-55f2cc1b8af0,1568,40.67667,-73.96867,2026-06-08 10:38:39.234540 UTC,39.05095,0.024904942,enroute,1
0d7eb213-8024-4730-a79b-8f423fe167b4,704,40.73677,-73.90742,2026-06-08 10:38:37.448800 UTC,22.016756,0.0312738,enroute,2
c087fa78-c7e4-4e5a-a2d7-1bdca404b7b9,1041,40.72578,-73.89077,2026-06-08 10:38:37.323530 UTC,29.3527,0.028196637,enroute,2
ffcc4c9d-7ea2-41f4-bbed-be97d5c4544b,334,40.733540000000005,-74.01012,2026-06-08 10:38:38.761440 UTC,14.185737,0.042472266,enroute,2
0464f978-5e19-45fe-be49-5caac96981a5,146,40.77817,-73.94844,2026-06-08 10:38:39.212330 UTC,7.1530204,0.04899329,enroute,2
e241688e-79ef-4836-9bd1-33640e0df626,8,40.761950000000006,-73.98339,2026-06-08 10:38:39.649820 UTC,0.36635515,0.045794394,enroute,1
896c2058-632b-43f6-a34c-bdf4ba1833d7,118,40.73163,-74.006610000000009,2026-06-08 10:38:38.550130 UTC,6.2933335,0.053333335,enroute,1
502cff80-f2bd-4714-8685-c059fe78b018,49,40.73581,-73.995340000000013,2026-06-08 10:38:37.974380 UTC,2.4945455,0.05090909,enroute,1
b2e0a627-ba31-42d0-91bd-cf669ff049f4,1743,40.723620000000004,-73.828390000000013,2026-06-08 10:38:50.851930 UTC,40.99687,0.023520865,enroute,2
5de770c8-79fb-476a-b35d-f09cda51ed65,262,40.75779,-73.95937,2026-06-08 10:38:38.921840 UTC,6.1507897,0.023476297,enroute,2
2ee8f531-dfa1-4fb4-a175-c26b5adf41f8,342,40.76881,-73.96128,2026-06-08 10:38:38.383470 UTC,11.410036,0.03336268,enroute,2
e68c8be8-af16-4353-9b84-2b0a05818a63,2454,40.663990000000005,-73.802810000000008,2026-06-08 10:38:39.413880 UTC,60.395473,0.024611032,enroute,1
ab897f63-d643-4996-8bc5-d96698265666,250,40.767010000000006,-73.89771,2026-06-08 10:38:38.921200 UTC,7.2452826,0.02898113,enroute,1
ab65b3fb-56f3-4645-acd3-52d633e7d378,173,40.718770000000006,-74.00521,2026-06-08 10:38:38.646080 UTC,6.57092,0.037982196,enroute,1
1961ddce-fe04-406a-872f-682f6cce5332,515,40.763160000000006,-73.84117,2026-06-08 10:38:38.773580 UTC,13.469231,0.026153846,enroute,1
59cb2bad-97be-4a19-b849-705f85feee09,2944,40.62841,-74.18282,2026-06-08 10:38:39.046920 UTC,137.51117,0.046708956,enroute,2
ae02b6c8-f50f-4f81-bf2e-55eb7670b7e8,786,40.70929,-73.994880000000009,2026-06-08 10:38:38.799130 UTC,15.566114,0.019804217,enroute,1
970638c0-8399-499c-929e-6708c4d1c372,78,40.755140000000004,-73.975590000000011,2026-06-08 10:38:38.973290 UTC,3.9233532,0.0502994,enroute,1
b03d7566-c93f-4f0e-ac2c-cba78753ae08,120,40.656380000000006,-73.792080000000013,2026-06-08 10:38:37.902310 UTC,1.4621972,0.012184977,enroute,1
f10ef47f-9300-42d8-87f5-abad2a6569a3,259,40.74472,-74.00826,2026-06-08 10:38:38.528480 UTC,7.9923434,0.030858468,enroute,4
1115953e-2487-418e-88e5-867492f19fbb,1816,40.72695,-73.90607,2026-06-08 10:38:39.329360 UTC,36.667225,0.020191204,enroute,1
97d6e86b-a3b8-4599-8b8b-8e5838ed058b,1551,40.856280000000005,-73.83404,2026-06-08 10:38:38.414970 UTC,39.20418,0.025276713,enroute,1
63a3e2f3-be51-4896-b6a0-a3ed22d6101a,449,40.7242,-73.97337,2026-06-08 10:38:38.447680 UTC,9.533562,0.021232877,enroute,1
8dde93da-24f0-4b8d-bdf7-11d093eca1bd,996,40.71878,-73.94680000000001,2026-06-08 10:38:38.675820 UTC,25.761747,0.025865208,enroute,1
49129b4d-e87f-441a-a14d-850ebb7543ef,74,40.760900000000007,-73.976970000000009,2026-06-08 10:38:50.700920 UTC,3.7649124,0.050877195,enroute,1
7173a3fa-2305-47b8-b233-5329a9303ced,480,40.75298,-73.89800000000001,2026-06-08 10:38:37.693380 UTC,12.714049,0.026487602,enroute,1
6b157d16-d0b5-4fed-bfe0-495d1eb85fc1,27,40.74512,-73.974820000000008,2026-06-08 10:38:38.640590 UTC,0.7142531,0.02645382,enroute,2
726bda59-46ea-46be-bbc3-f066fcb05760,1653,40.73458,-73.83633,2026-06-08 10:38:38.557310 UTC,30.807764,0.018637486,enroute,1
002f4fa2-c5d9-408e-b666-9f8a541e98d7,360,40.721140000000005,-74.00431,2026-06-08 10:38:39.305830 UTC,13.773913,0.03826087,enroute,1
b93d71ec-2fd7-4cc7-9349-2517b6d72b3f,50,40.75912,-73.994250000000008,2026-06-08 10:38:39.541000 UTC,3.5616438,0.07123288,enroute,1
71025d58-0772-45f5-abca-5da815da44fa,2633,40.64462,-73.78707,2026-06-08 10:38:39.658390 UTC,56.940586,0.021625744,enroute,2
a828abf8-bb36-452d-897f-301dd5103a65,117,40.77273,-73.982310000000012,2026-06-08 10:38:37.702740 UTC,4.6048193,0.03935743,enroute,1
124278a2-16c4-4147-a376-36c1a4e46ab9,198,40.751580000000004,-73.99767,2026-06-08 10:38:39.232090 UTC,10.263303,0.051834863,enroute,2
e2e955c6-6e51-4071-943d-38b2e3729995,748,40.74143,-74.006530000000012,2026-06-08 10:38:39.366800 UTC,23.180208,0.030989584,enroute,1
404cdb9c-2d44-4c7e-9f7b-4edc7eb536fb,244,40.76297,-74.0001,2026-06-08 10:38:50.528500 UTC,7.603576,0.031162197,enroute,1
41586100-de3e-4ec3-8777-ccd57efb4aee,761,40.73568,-73.92421,2026-06-08 10:38:37.915030 UTC,27.905037,0.036668904,enroute,5
0048498b-cabb-4ae2-85a0-0bda2e0589ca,555,40.738550000000004,-73.90289,2026-06-08 10:38:39.311150 UTC,18.11777,0.03264463,enroute,1
ba7d48ee-5e4d-43c3-9206-bcf59f11e58d,242,40.717580000000005,-73.985700000000008,2026-06-08 10:38:37.738400 UTC,7.525154,0.031095678,enroute,2
21637d40-6461-4d66-9717-654ee085ebbd,37,40.74378,-73.994880000000009,2026-06-08 10:38:37.442150 UTC,1.2333332,0.03333333,enroute,1
4e15a9a4-6e91-4817-b543-11070942d233,587,40.785180000000004,-73.969010000000011,2026-06-08 10:38:37.472150 UTC,21.720795,0.03700306,enroute,2
47867d72-91da-4f6f-a4cc-16af60482ebd,37,40.732020000000006,-73.99139000000001,2026-06-08 10:38:39.689020 UTC,2.1172223,0.057222225,enroute,1
7e110f8f-9055-420c-bd7b-c14e2e9bdee5,230,40.769720000000007,-73.966950000000011,2026-06-08 10:38:39.701650 UTC,8.340909,0.036264822,enroute,1
c1dcd39a-8d04-4c56-b068-9e0a7494ac3e,2262,40.68901,-73.809080000000009,2026-06-08 10:38:50.930870 UTC,53.392426,0.023604078,enroute,1
0bff79ff-b8b4-4d9d-b54b-a246797be6ae,24,40.788250000000005,-73.9672,2026-06-08 10:38:37.343780 UTC,1.1809524,0.04920635,enroute,1
7902390a-bc80-4f52-a5ad-54b2b1d80f08,371,40.746700000000004,-73.966490000000007,2026-06-08 10:38:38.921860 UTC,8.874137,0.023919506,enroute,1
862d3c76-3731-4fac-b579-ebad51d00915,686,40.7819,-73.92824,2026-06-08 10:38:38.469800 UTC,18.114752,0.026406344,enroute,1
d338fbcc-5b0b-4049-a6d5-1a7b1271212f,989,40.7158,-73.826280000000011,2026-06-08 10:38:38.735150 UTC,20.414886,0.020641947,enroute,1
c010f498-4334-4ac4-8ff9-db5216ca42ad,81,40.747620000000005,-73.98936,2026-06-08 10:38:39.159330 UTC,3.0413795,0.037547894,enroute,2
40da050b-f9dd-4a90-b2c2-ebbd6217140a,169,40.790290000000006,-73.959870000000009,2026-06-08 10:38:37.529660 UTC,5.9378376,0.035135135,enroute,1
e2bdc986-04e3-4fb1-b4b7-98026fd1f0e4,169,40.760250000000006,-73.95739,2026-06-08 10:38:38.731510 UTC,4.363072,0.025816994,enroute,1
80ac52db-c59d-4437-9c74-93566d66dbd8,100,40.762780000000006,-73.97833,2026-06-08 10:38:38.768180 UTC,3.7719297,0.0377193,enroute,1
9e99c174-ac46-4cad-915e-7a08fa7f4c31,1817,40.7269,-73.889040000000008,2026-06-08 10:38:38.005530 UTC,42.488068,0.023383636,enroute,1
d692a677-769b-4d76-b7ba-161a64beba4a,334,40.80964,-73.96782,2026-06-08 10:38:50.559330 UTC,8.309466,0.024878642,enroute,5
65ba446a-f667-4fcb-9ae2-8aeb3afce2d8,76,40.718390000000007,-74.00275,2026-06-08 10:38:53.319960 UTC,3.3657143,0.044285715,enroute,6
2227177e-3886-4daf-8b94-775565da988b,151,40.767590000000006,-73.88544,2026-06-08 10:38:37.851460 UTC,4.2561383,0.028186345,enroute,1
20afc40b-4019-46df-991a-7fbdd0b85dc6,574,40.67835,-73.80343,2026-06-08 10:38:50.964000 UTC,12.368671,0.021548208,enroute,3
33838a4d-f755-4d30-8e5d-579464b2f345,168,40.788790000000006,-73.974240000000009,2026-06-08 10:38:38.211340 UTC,7.436066,0.044262297,enroute,1
0cb84616-250a-4532-bbcd-810566411a72,54,40.751200000000004,-73.983340000000013,2026-06-08 10:38:38.322670 UTC,1.6072595,0.029764066,enroute,1
f574a696-6448-448a-9705-114c7ca88bdf,1935,40.72569,-73.89798,2026-06-08 10:38:37.549490 UTC,39.34749,0.02033462,enroute,5
ac76d271-6eba-4990-a3bf-457eb20a47d5,601,40.781510000000004,-73.92794,2026-06-08 10:38:37.456770 UTC,15.687604,0.026102502,enroute,1
e41316d1-b4c4-43f8-a926-64560cb82a2b,97,40.742970000000007,-73.99275,2026-06-08 10:38:38.605560 UTC,3.62369,0.03735763,enroute,3
3f50e495-3f6d-4302-bd88-9946d4a78b93,413,40.726650000000006,-73.97203,2026-06-08 10:38:38.392110 UTC,9.722894,0.023542115,enroute,2
cb1f717f-275e-4ba6-9865-e74801552718,871,40.8222,-73.93432,2026-06-08 10:38:37.375110 UTC,26.538822,0.030469371,enroute,6
d61ed473-dfeb-4190-ae10-7f58b3cdbe86,3134,40.72863,-74.02834,2026-06-08 10:38:38.631560 UTC,120.1244,0.03832942,enroute,2
e35f3ebd-f119-4481-9c9b-37a8646e7582,213,40.73046,-74.01043,2026-06-08 10:38:39.031830 UTC,5.3091984,0.024925815,enroute,2
3ce535a9-f089-4916-b5ae-190e696c8555,108,40.768530000000005,-73.88307,2026-06-08 10:38:39.607320 UTC,2.9566047,0.02737597,enroute,1
a6874b09-32c3-4820-84e6-47274e573fe1,154,40.740480000000005,-73.987090000000009,2026-06-08 10:38:50.919180 UTC,4.5487547,0.029537367,enroute,1
705f7b3b-801d-4ce1-ba71-bae8b7c9f4e6,234,40.767480000000006,-73.88579,2026-06-08 10:38:38.635530 UTC,6.478513,0.027685951,enroute,1
9014fa65-c34c-4952-8f1a-b46e39989439,127,40.75233,-73.96441,2026-06-08 10:38:37.711820 UTC,4.659826,0.036691543,enroute,1
c0e81743-be56-4ac9-927e-ea80aefe6500,40,40.7019,-74.015480000000011,2026-06-08 10:38:38.696050 UTC,0.7391875,0.018479686,enroute,1
910245f3-b60f-491b-b51a-f7d9cc8c188f,90,40.76211,-73.978820000000013,2026-06-08 10:38:38.874250 UTC,2.529954,0.0281106,enroute,1
8b033e6c-faac-4877-b2f5-8364939a5586,653,40.688950000000006,-73.808810000000008,2026-06-08 10:38:50.538820 UTC,14.852549,0.022745097,enroute,2
fc770d35-9d50-482c-9f2d-35276aa8d917,141,40.771690000000007,-73.876100000000008,2026-06-08 10:38:37.632350 UTC,4.6894617,0.033258595,enroute,1
3eecb735-e52c-4b7d-a30a-f0fb06f58d9b,1517,40.770680000000006,-73.8677,2026-06-08 10:38:37.637850 UTC,35.814888,0.023609024,enroute,6
1c085adf-d26d-4793-98f5-b20737741155,115,40.773610000000005,-73.964130000000011,2026-06-08 10:38:37.259530 UTC,6.192308,0.053846154,enroute,2
eb8631bd-f01b-4c54-9947-c161032abb72,273,40.80456,-73.97154,2026-06-08 10:38:38.442570 UTC,7.6754,0.028115017,enroute,1
bd953a57-93af-4287-a1a8-bc2120d883d5,631,40.77429,-73.99254,2026-06-08 10:38:38.480430 UTC,16.06986,0.02546729,enroute,4
c9ea65da-51ea-4f75-aba5-cebaeac9470b,31,40.75383,-73.980650000000011,2026-06-08 10:38:37.516600 UTC,2.256213,0.07278106,enroute,2
1a3d04b3-c5be-456d-92de-dff8fc66b928,121,40.75231,-73.98968,2026-06-08 10:38:38.734990 UTC,3.6364937,0.030053666,enroute,1
dc904c4a-4253-4a8a-86da-0a39e37048df,624,40.739020000000004,-73.97323,2026-06-08 10:38:39.216800 UTC,15.403029,0.024684342,enroute,1
0009f9c9-eb60-4eb0-8fe2-037f01af7e5f,1261,40.728620000000006,-73.88136,2026-06-08 10:38:38.025690 UTC,30.061378,0.023839317,enroute,1
dc76efe0-476c-4537-94a9-05f3820590e5,1037,40.700570000000006,-74.069390000000013,2026-06-08 10:38:50.501170 UTC,39.89329,0.038469903,enroute,1
68d243c8-714d-43df-9433-15c49ae9d122,759,40.715920000000004,-73.95099,2026-06-08 10:38:50.861210 UTC,23.416601,0.030851912,enroute,1
92addae7-c2a5-485f-bd11-3a32d72bd8ff,2659,40.75229,-73.836620000000011,2026-06-08 10:38:37.634810 UTC,39.460728,0.014840439,enroute,1
c634812b-2b23-4845-a18f-59c5f2f9d245,290,40.74414,-74.006750000000011,2026-06-08 10:38:37.446490 UTC,7.457143,0.025714286,enroute,1
873e9da8-e3ea-4ffa-9922-94fc1451a3df,84,40.76294,-73.95411,2026-06-08 10:38:39.192410 UTC,2.196748,0.026151761,enroute,2
676bd681-367a-40cf-a24f-7305a20745e0,473,40.73216,-73.985070000000007,2026-06-08 10:38:38.550130 UTC,11.883251,0.025123153,enroute,1
7db64614-61ce-4fca-acbb-7674b2a2392b,190,40.74669,-73.97449,2026-06-08 10:38:37.271850 UTC,4.7791204,0.025153264,enroute,1
b23a6bf1-056a-44ca-b0cc-5233a0f3e592,256,40.70989,-73.99003,2026-06-08 10:38:39.529320 UTC,5.9742064,0.023336744,enroute,1
8517ac15-4946-4619-a58c-3dbb7d8b7459,175,40.747960000000006,-73.978580000000008,2026-06-08 10:38:39.120260 UTC,5.03643,0.0287796,enroute,3
2ffa7257-0462-46a9-9118-54d8a72fc7a1,20,40.764880000000005,-73.974290000000011,2026-06-08 10:38:37.459790 UTC,0.7040498,0.035202492,enroute,1
e169de42-cbff-4cbb-ab0d-69eac303226e,68,40.77703,-73.98651000000001,2026-06-08 10:38:38.986440 UTC,2.4585812,0.036155608,enroute,4
92c694f0-3834-47d0-ae01-29183190389d,217,40.77244,-73.97874,2026-06-08 10:38:38.689020 UTC,10.98395,0.05061728,enroute,5
c50dfdae-6a2f-4feb-95db-85c79ca42244,319,40.77203,-73.98275000000001,2026-06-08 10:38:37.477220 UTC,13.37625,0.04193182,enroute,1
8e052942-60d2-477b-9334-2e99240ed20f,122,40.753420000000006,-73.986650000000012,2026-06-08 10:38:38.883470 UTC,4.9051547,0.040206186,enroute,3
5b2ca2de-4e3d-470c-a507-f94b61c4b919,2412,40.677800000000005,-73.98581,2026-06-08 10:38:38.629960 UTC,58.915737,0.024426093,enroute,1
fdeee41d-624e-418e-a89a-e9cb3621ae85,270,40.71065,-73.98286,2026-06-08 10:38:38.482510 UTC,7.7971363,0.028878283,enroute,1
13a07e73-4c34-4117-9ab5-5641286c5a04,729,40.743460000000006,-73.97184,2026-06-08 10:38:37.454020 UTC,20.841349,0.028588956,enroute,1
bcd697fd-646e-4ba2-b7fa-5a197809d4cf,139,40.76413,-73.97073,2026-06-08 10:38:38.617730 UTC,11.275524,0.08111888,enroute,2
36513518-bd05-46a8-b775-15a29657a24b,476,40.668530000000004,-73.80116000000001,2026-06-08 10:38:38.723480 UTC,8.493366,0.017843207,enroute,6
d67fd2f0-5c5b-408b-a03a-f95e1a70347a,846,40.66232,-73.84996000000001,2026-06-08 10:38:39.073140 UTC,11.7925005,0.013939126,enroute,1
cf3f79d5-de79-40f2-bb07-1b38df0d11ac,812,40.699760000000005,-73.815000000000012,2026-06-08 10:38:38.872290 UTC,18.663687,0.022984836,enroute,1
31f1adf8-944c-446a-b53f-acb84c42de28,59,40.76897,-73.958880000000008,2026-06-08 10:38:39.116500 UTC,2.0536873,0.03480826,enroute,1
69fc313e-07b5-48bd-a9f7-bf677dc67567,202,40.786370000000005,-73.9719,2026-06-08 10:38:50.600700 UTC,5.764076,0.02853503,enroute,5
22b47ae4-8a01-4d02-9feb-5359fb764f30,27,40.753330000000005,-74.0001,2026-06-08 10:38:38.677750 UTC,1.2805715,0.04742857,enroute,1
42136502-a61a-47c3-9567-a28c5a7d8b60,321,40.74394,-74.0086,2026-06-08 10:38:38.799580 UTC,10.875987,0.03388158,enroute,5
f4a804ec-4345-44b6-88f2-2334b83a6c0e,1444,40.69604,-73.970980000000012,2026-06-08 10:38:38.423960 UTC,40.929214,0.028344331,enroute,1
58f2ef90-2d1a-4e79-88f0-97e618c301b3,248,40.739520000000006,-73.979710000000011,2026-06-08 10:38:39.661440 UTC,7.8408527,0.03161634,enroute,2
1deab37d-19e6-49f4-914d-db2a26f86666,284,40.77443,-73.977280000000007,2026-06-08 10:38:39.666080 UTC,10.804347,0.038043477,enroute,1
7426a2e5-dae7-43a1-8e34-c11ba7588252,368,40.751450000000006,-73.97101,2026-06-08 10:38:51.437640 UTC,8.464243,0.023000661,enroute,1
1fb283c0-2902-4ef8-837f-9b9c36d06600,331,40.76921,-73.98668,2026-06-08 10:38:51.361270 UTC,10.173895,0.030736843,enroute,1
52d5543c-7ee7-4ecc-aa1b-48605d36b7b2,71,40.749080000000006,-73.970430000000007,2026-06-08 10:38:52.357200 UTC,2.5550172,0.03598616,enroute,1
fc71ba19-11fb-4c20-8d33-f47eff62094d,83,40.782680000000006,-73.978670000000008,2026-06-08 10:38:37.808200 UTC,2.2981184,0.027688172,enroute,1
9ccc2620-afd7-4b95-bb1d-11fff721f216,75,40.798680000000004,-73.95958,2026-06-08 10:38:38.335080 UTC,5.887097,0.07849462,enroute,2
546b70b6-1e38-48d8-b621-47d7bb606c2a,143,40.709860000000006,-73.99015,2026-06-08 10:38:53.342000 UTC,3.7495928,0.026220929,enroute,1
bfcc2b05-1e64-4fe0-9d6c-773bb4b0b80c,872,40.788860000000007,-73.952970000000008,2026-06-08 10:38:52.696670 UTC,15.329426,0.017579617,enroute,1
914635b3-0e55-40d8-8134-977462c9ab4e,456,40.74779,-74.004110000000011,2026-06-08 10:38:38.135080 UTC,18.975483,0.0416129,enroute,1
f4281f9d-9cd0-4d02-80e9-d6c8ffd28a38,725,40.73528,-73.917690000000007,2026-06-08 10:38:51.367580 UTC,17.815,0.024572415,enroute,1
95eebc98-4e58-41ce-a378-e876e198b84c,172,40.755210000000005,-73.995,2026-06-08 10:38:51.604330 UTC,7.4756184,0.0434629,enroute,1
f8e59d79-6333-45ea-a156-f1f5e835491b,299,40.745880000000007,-73.97391,2026-06-08 10:38:50.579510 UTC,8.518124,0.028488709,enroute,1
737a7491-6e17-44e9-a01d-300b147b9f8c,1145,40.67812,-73.87251,2026-06-08 10:38:38.207990 UTC,30.028727,0.026225962,enroute,4
838f2cb9-16c0-47ae-8f56-172a6df529d4,1128,40.74367,-73.961700000000008,2026-06-08 10:38:38.263880 UTC,37.493786,0.03323917,enroute,3
58c0c14e-da67-4a6f-9861-ed865aded3e6,221,40.73183,-74.01052,2026-06-08 10:38:53.351230 UTC,6.609346,0.029906543,enroute,1
533c750e-ae8d-4bd2-9ee8-d7646dc2e344,247,40.64797,-73.802720000000008,2026-06-08 10:38:52.742120 UTC,5.845059,0.023664206,enroute,2
4f366cd2-7c34-4502-8cae-e34e902e75bf,124,40.76221,-73.96316,2026-06-08 10:38:37.815800 UTC,8.577444,0.06917293,enroute,1
7e437507-1b46-4d95-888e-b8e026e8778f,210,40.68328,-73.97449,2026-06-08 10:38:38.330280 UTC,7.4170213,0.03531915,enroute,1
9712ed50-b7f1-41df-a388-f455cadabbf9,1,40.776410000000006,-73.96021,2026-06-08 10:38:37.724740 UTC,0.11587302,0.11587302,enroute,2
1e4445af-3bc6-483c-af09-998fc9c38bcc,334,40.766810000000007,-73.89631,2026-06-08 10:38:38.329090 UTC,10.091118,0.030212928,enroute,2
736fe6ff-5c43-4652-96e3-999b563cf3e1,1074,40.71819,-73.83199,2026-06-08 10:38:50.724750 UTC,22.665792,0.02110409,enroute,1
4861499d-afbb-44ed-9b6d-db8bc0e6288b,1761,40.66673,-73.801650000000009,2026-06-08 10:38:53.394550 UTC,31.895864,0.01811236,enroute,6
d2a9231f-2df7-4955-b886-e62f0ed86063,224,40.78719,-73.947870000000009,2026-06-08 10:38:52.402590 UTC,6.641576,0.029649891,enroute,1
e5f54878-b112-4faf-9b70-17b1b24349ec,720,40.69158,-73.810290000000009,2026-06-08 10:38:51.331120 UTC,15.20696,0.021120777,enroute,1
ff0c777b-9d1c-4748-abad-219ea68f85da,361,40.71535,-73.976160000000007,2026-06-08 10:38:51.621940 UTC,8.815116,0.024418604,enroute,1
cd8ed355-c628-4e24-a809-ac6461a7b981,21,40.744850000000007,-73.98196,2026-06-08 10:38:37.760520 UTC,1.6094263,0.07663935,enroute,2
4eab93e2-73d7-45a0-b223-1614ad5f238e,1348,40.739670000000004,-73.84626,2026-06-08 10:38:37.875090 UTC,32.735798,0.024284717,enroute,2
b8460d54-ba88-4a83-be96-d0a7007b7bdb,751,40.69868,-73.814410000000009,2026-06-08 10:38:37.876560 UTC,18.07013,0.024061423,enroute,2
7f6dc50d-185e-4392-8d27-744b26644516,226,40.749080000000006,-73.970440000000011,2026-06-08 10:38:51.035940 UTC,6.0648103,0.026835443,enroute,6
a11b88db-2e5a-4f59-ae75-dd4d5490bc1c,1362,40.76026,-73.857210000000009,2026-06-08 10:38:52.245670 UTC,33.89174,0.024883803,enroute,1
8d4d1e2a-1478-43b1-aae0-cf6924c9ad0b,52,40.73552,-73.97529,2026-06-08 10:38:53.378410 UTC,1.2765343,0.024548737,enroute,1
a6cf3979-34d5-4987-9422-f0d055d02ac8,1513,40.73597,-73.85812,2026-06-08 10:38:53.337640 UTC,37.092213,0.024515674,enroute,1
d16b8ed8-98b9-464e-93a5-ad3f635e072e,169,40.75733,-73.993460000000013,2026-06-08 10:38:52.495680 UTC,5.7962813,0.034297522,enroute,1
db7df41b-5d5b-469f-8828-940381e2f501,1489,40.771130000000007,-73.8773,2026-06-08 10:38:50.968480 UTC,31.424936,0.021104725,enroute,1
c19b9e72-7eb2-4918-96d1-ac6ced842991,717,40.68968,-73.80923,2026-06-08 10:38:50.494970 UTC,14.414557,0.020103985,enroute,1
2fd6c73a-9596-4255-bb8e-8e91e6c3784d,169,40.72321,-74.00498,2026-06-08 10:38:51.091720 UTC,4.8413796,0.028647216,enroute,1
